,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,0.0,0.4423424319262832,0.7903263229420441,0.825991481463067,0.7216145444902965,0.3888529806592751,0.2636768922255921,0.40246772402592024,0.26283995425843987,0.43068330598783544,0.10844561560516419,0.0635078473292564,0.9935365186695173,0.29804106796599217,0.11014435108304743,0.6297916770248098,0.7345663666948408,0.07311191766519165,0.6375644276504417,0.29398896236265093,0.9699945309004127,0.5852185153880576,0.9918129236480552,0.5597872023069657,0.6795521967550009,0.8999071910373059,0.997671489418121,0.9280481943684848,0.4034123866819139,0.8185087588458543,0.9720827325610302,0.8650458244253302,0.8301761712988283,0.2584646745885745,0.9725467773745008,0.4574404613931289,0.5599115000248596,0.5865112116541541,0.15456006894380092,0.19832115215697965,0.8242430268980262,0.34756956528944793,0.9244684200931405,0.4526757155405293,0.5605495616433815,0.9361689786042195,0.06105503902948317,0.4078871045260941,0.24593546462486948,0.1377715905135981,0.852574620063309,0.44602993089046894,0.21045260942342425,0.6981139892938233,0.8429788362419,0.3609688592784104,0.8726279852168581,0.25511692271996556,0.917184573824558,0.8002204212863986,0.9710717777888265,0.8413795389383318,0.34313628001789886,0.8406917582326522,0.8379157758663551,0.1049238469315037,0.743623527072043,0.26878138517376815,0.3635459652960773,0.9111768507930195,0.6107078340708332,0.6788229834766901,0.08116640978471645,0.19116989012081742,0.15923366313661136,0.8003281459752399,0.6428097913455642,0.5724324234740383,0.8567924559571753,0.8768458211107244,0.5475397338371534,0.39986575846467454,0.9024677240259203,0.16290458907174465,0.7967069391272643,0.9725467773745008,0.556547175127198,0.7679278741775635,0.5355242877740765,0.7488357447090606,0.11391471519249574,0.1129203334493446,0.5879364921526709,0.3370871244137291,0.94274847113807,0.9266146273554418,0.2604865841329821,0.28611677356270404,0.20021876398349336,0.17995823596678773,0.8025820779263826,0.80440511112216,0.8412635277349643,0.657750377036411,0.2861333465917565,0.23523757437146797,0.21297170983940727,0.09303269858632057,0.5247766784335173,0.14654700939690746,0.9536618107691543,0.08811050895772199,0.0888480087505592,0.19109531149008108,0.3169757536584963,0.25232436732461594,0.7699497837219709,0.6501599297303569,0.0932232884204246,0.9663981835960159,0.8615903478678798,0.9664479026831735,0.3576045343807488,0.29080694078456726,0.12438886955368833,0.14819602578763313,0.11715474237226342,0.43855549478778233,0.24475049304761431,0.34327715076484533,0.125209234491788,0.8520359966191021,0.9305010026682577,0.8518536932995244,0.6010043255605827,0.3178126916256485,0.3282039808415784,0.29978123601650664,0.9443809144997432,0.6808366065065713,0.11524055751669726,0.8401945673610766,0.4514990304778005,0.8334659175657535,0.25177745736588275,0.11712988282868464,0.23688659076219376,0.15139462039476947,0.33547125408110845,0.8712109912328677,0.9812559041416,0.18930542435240882,0.5262019589320339,0.1208919604236065,0.9540678499809411,0.18933857041051394,0.22913041316561433,0.8941977825287128,0.19955584282139238,0.2190125789290509,0.4087986211239828,0.9886806211571288,0.31197069888463513,0.47967317986708435,0.23839473640597297,0.9715192495732445,0.8901042443527404,0.4543578779893601,0.10474154361192589,0.27833573642254583,0.949825154543496,0.13332173221299648,0.08485390874890197,0.9979863769701189,0.17790318036427522,0.22101791544440585,0.3993022754768889,0.5248346840352012,0.04526922885695839,0.13943717993337645,0.856336697658231,0.4397653259086163,0.47005253650209655,0.11853859029814884,0.9496262781948657,0.8426722352044285,0.15919223056398013,0.4416712242496561,0.06873663799532637,0.163807819155107,0.35544175408939493,0.9357877989360116,0.34904456487512225,0.19137705298397378,0.4605644773695289,0.3868973632310777,0.24582773993602802,0.31993403934437104,0.0899169691244468,0.2964914897495816
1,0.4423424319262832,0.0,0.5965213212018761,0.6538805747526476,0.4490793682361325,0.6476242562853213,0.5596214720164405,0.07746233779147804,0.23145892374749333,0.066938464343128,0.4752730406536403,0.44235071844080953,0.9667545037206451,0.17801090505311656,0.34138782545285806,0.33915046653076786,0.46876812675052626,0.40372727423391175,0.2941546926531762,0.18514559406022646,0.9161653325378281,0.25273040653640266,0.9616665838015214,0.15330880525033552,0.40302292049917965,0.8163045459818691,0.9848771109895756,0.8470060823016623,0.04124198279719582,0.5741394454664479,0.935928669682958,0.761315235585608,0.6953794395001576,0.2614146737599231,0.916612804322246,0.08555826248363418,0.2150930575581299,0.26690863289083344,0.33933276985034555,0.27741593331013115,0.6280763685178741,0.13364490627952064,0.8496660534645918,0.0970516581315568,0.15280332786423378,0.8435174596861069,0.45353751305126033,0.09168199671854038,0.23798041067965992,0.5193987305059746,0.7579343376588941,0.03668439980775284,0.2420822353701586,0.4214189827474768,0.6500936376141468,0.13889026997464327,0.7979499163062033,0.20486749863272502,0.8122772999221068,0.5732362153830857,0.9388952418833592,0.6462652679030148,0.15152720462718972,0.65478380483601,0.7188799946966307,0.37655579310230536,0.4677074528911649,0.25115596877641333,0.16137987039891266,0.8213924659009928,0.3430451283581101,0.403097499129916,0.44704917217719886,0.2654833523923167,0.3002618538590298,0.5500836937967152,0.3309882497224018,0.1600706011037637,0.6983460117005584,0.7916107326936144,0.1417491174862029,0.11925951706193338,0.8311456934984007,0.3334079119640696,0.5886822784600341,0.9183944049453919,0.2726843335156367,0.5009943817431513,0.14246175773546133,0.4938762657650939,0.4271118182270175,0.42018429208306407,0.18309053845771395,0.1902500870084025,0.865228127744908,0.8424319262831668,0.6035234259765657,0.21712325361706364,0.54570841412685,0.5688195031405892,0.6013192131125806,0.5474817282354696,0.7296110310081374,0.3490528513896486,0.22205372976018833,0.5825005386234442,0.26219360612539155,0.49560814730108227,0.09615671456272079,0.3113823563532706,0.8733654850096952,0.4339150466530768,0.4012413198760336,0.27089444637796445,0.6207179436185553,0.5885994133147715,0.505353088383964,0.3705646430998193,0.41071280597954885,0.8815525613616401,0.7520674853743019,0.8553008833424485,0.12685825088251368,0.25781003994100005,0.34147897711264685,0.3754039675831551,0.4006529773446693,0.08907174464276835,0.24457647624256285,0.12593016125557255,0.3292315086428347,0.7025224150217935,0.8405840335438108,0.7123750807935167,0.17335388388935846,0.2255340658612175,0.15934967433997915,0.3152687316660866,0.879986410116177,0.3969654783804837,0.380914499743118,0.6295347950744958,0.056207428031621376,0.561013606456852,0.5882348066756161,0.4668788014385389,0.5687200649662739,0.47792472530204344,0.6257395714214686,0.784492616715557,0.9447952402260562,0.28611677356270404,0.12800178988713773,0.3595352922653674,0.85642784931802,0.5690763850909031,0.5815807355110294,0.8151692934917715,0.271706524801538,0.23978687084638461,0.10680488572896474,0.9458393410563649,0.16263113409237806,0.11738676477899879,0.5545584116408957,0.9124529740300635,0.8111089013739042,0.053232569316693956,0.36503753791080407,0.20161918493843123,0.8641674538855467,0.3964848605379605,0.45880773628996163,0.9872387676295598,0.5142279454415883,0.2911218283365651,0.0675516664180712,0.12668423407746232,0.38525663335487825,0.5288702166094899,0.6781849218581681,0.11578746747543056,0.10108719070584538,0.3691807951739339,0.8763900628117802,0.5795256799085169,0.5170039278078855,0.08593944215184202,0.37012545782992756,0.5325577155736754,0.12739687432672064,0.8658413298198512,0.6336283332504682,0.28844528414458304,0.07694028737632397,0.23082086212897124,0.27168995177248545,0.2051906726992493,0.4449443974875288,0.6095145759790518
2,0.7903263229420441,0.5965213212018761,-2.220446049250313e-16,0.06497456040040439,0.33470060823016623,0.8096670478463349,0.7803742189960059,0.6017003927807886,0.6815492467558296,0.5808680952617711,0.7722700077893236,0.7619035781169724,0.928023334824906,0.6514609125109796,0.7069059812061851,0.43210029997182586,0.30456255489815875,0.7758746416082467,0.4757702315252159,0.6961998044382571,0.6310512272328013,0.478579359949618,0.918270107227498,0.5170702199240955,0.40747277879978117,0.28078025820779273,0.9884071661777624,0.359145826082633,0.6049321334460299,0.1917748056812344,0.8317008899716601,0.1075009529491705,0.07317820978140177,0.7028290160592652,0.6706441936392714,0.5771888828121117,0.5581879050033975,0.48408989210958087,0.7168663716667495,0.6846152571305457,0.1266179419612522,0.6591093654187177,0.4567195346293442,0.5928421087522167,0.5293674074810653,0.5573923996088765,0.7724108785362701,0.6176187871857339,0.6864465768408492,0.8064933127827774,0.173304164802201,0.5796499776264108,0.6952800013258424,0.3622118364573492,0.15238900213792084,0.6259301612555728,0.2575780175342648,0.6505079633404598,0.43819088814862694,0.17086792953148056,0.888562952650856,0.0905964633156,0.6585624554599845,0.10711977328096256,0.09593297867051165,0.7230978305904971,0.3491854356220686,0.6650756558776247,0.6324019291005818,0.4809410165896021,0.4347188385621239,0.39631084373290903,0.7460183297701322,0.7157559787202308,0.7560035797742755,0.26219360612539155,0.4034621057690714,0.5131009794660171,0.1738593612754603,0.245695155703608,0.5162001358988382,0.5898838230663418,0.23599164719335752,0.709193059215433,0.23664628184093206,0.673817928702829,0.48071728069739306,0.29122955302540643,0.4902219128590133,0.23335653557400682,0.7375826579823995,0.735627040554202,0.4902219128590133,0.6504416712242497,0.5847710436036394,0.526773728434346,0.8319329123783954,0.6596231293193457,0.810338255522962,0.842373920681483,0.27392731069457577,0.30033643248976616,0.25959164056414585,0.38758514393675736,0.6571206019324152,0.8117635360214787,0.6774225625217523,0.7879563797875337,0.574305175756973,0.7223437577686074,0.5256799085168796,0.7671323687830425,0.7202638426225162,0.722907240756393,0.8076037057292962,0.8178126916256485,0.23743350072092684,0.41282586718374514,0.7316578000961236,0.4530403221796846,0.25877127562604607,0.4389449609705166,0.6379041747460183,0.6911947496643962,0.7568902368285852,0.716145444902965,0.7336962826695834,0.5807603705729296,0.6837534596198147,0.6658545882430932,0.7538490859974478,0.1354679394752979,0.3432440047067403,0.08092610086345475,0.49683455145096866,0.6720031820215782,0.6433898473624025,0.7495566714728451,0.6359899898904523,0.3864664644757122,0.7605611627637183,0.2163443212515952,0.5747940801140223,0.23951341586701802,0.8341951308440644,0.7728334907771094,0.801604269212284,0.7651270322676876,0.816329405525448,0.22285752166923545,0.8918361258887287,0.7180099106713733,0.5464790599777921,0.7173304164802201,0.36294933625018644,0.833573642254595,0.8130479457730491,0.4343127993503373,0.7467392565339167,0.7240176337029118,0.6183977195512024,0.8855632343923499,0.67671820878702,0.5893451996221348,0.8048940154792092,0.6550572598153765,0.24926664346442606,0.6062994083428629,0.7422728252042625,0.648320323505527,0.4453835827574205,0.7073120204179718,0.7707204295729131,0.9921029516564743,0.7611329322660303,0.6752100631432407,0.6007557301247949,0.5483932448333582,0.7440047067402509,0.8112663451499031,0.08295629692238837,0.5804206234773529,0.5704188004441573,0.72351215631681,0.5335355242877742,0.21750443328527147,0.7985051127794627,0.5746200633089709,0.7199903876431496,0.8039079202505843,0.6333300187275228,0.7188302756094732,0.8073716833225609,0.71414010838761,0.566109812890502,0.6627471452957459,0.7008733986310679,0.6345481363628831,0.807437975438771,0.8240524370639222
3,0.825991481463067,0.6538805747526476,0.06497456040040439,0.0,0.3213924659009927,0.8387029947463498,0.8182684499245928,0.6532590861631782,0.7237193191799665,0.6309849351165913,0.8180364275178575,0.8193208372694278,0.9458642005999437,0.693514973731749,0.766477734135468,0.4227696846152572,0.2791478148461195,0.8044051111221597,0.48862261555544506,0.7139080859808749,0.6811846401166741,0.4652629311059182,0.9439831618024827,0.5326488672334643,0.3950181474668125,0.2949584845622234,0.9959644674257114,0.38475944248330274,0.647839705663004,0.15145262599645326,0.8699348679958236,0.15947397205787306,0.04254296557781878,0.7469878519697045,0.6838694708231824,0.6166824110442666,0.5265748520857156,0.45360380516747045,0.759657932680356,0.724846285155538,0.0934055917400024,0.681085201942359,0.44351911698901214,0.6272974361524055,0.5167221863139926,0.5384245678582675,0.8301927443278809,0.6594739720578731,0.7273488125424684,0.8395979383151859,0.2030527519514742,0.6135003894661828,0.7184076633686338,0.34203417358590626,0.11444505212217637,0.66524138616815,0.287517194517642,0.6875984023599995,0.4357297933343277,0.13303170420457744,0.9092129468502959,0.0675185203599662,0.6978653938580355,0.06910124463448197,0.17372677704304018,0.7670826496958849,0.3354049619648982,0.7150267654419199,0.6790964384560566,0.5059248578862758,0.41206350784732926,0.3528895076153069,0.7990023036510383,0.753948524171763,0.791851041614876,0.2223769038267125,0.38307728003447195,0.551127794627024,0.09906528116143798,0.3005270223238702,0.531049569929896,0.6459420938364905,0.3466000430898757,0.7598733820580388,0.22326356088102228,0.7264290094300535,0.48729677323124343,0.2594839158753046,0.5334609456570377,0.20611876232619042,0.7857521669235485,0.7879398067584813,0.49780407365054113,0.6860488241435887,0.6315318450753244,0.5496693680704023,0.8580271466215881,0.701163426639487,0.8544059397736126,0.8817431511957441,0.23014965445234425,0.2369363098493511,0.2917350304115084,0.3864001723595022,0.6959594955169957,0.8486053796052305,0.7163443212515952,0.8286928851986278,0.6167901357331079,0.7628233812293873,0.5425429655778187,0.8105371318715922,0.7658562455459985,0.7569979615174266,0.8383052420490894,0.8472298181938713,0.21876398349326298,0.3786522812774491,0.7743582094499412,0.4762591358822652,0.28189065115431156,0.5072175541523725,0.6789721407381627,0.7308954407597077,0.7897876994978372,0.775816636006563,0.7872685990818542,0.6296176602197584,0.7172889839075888,0.7117204461459421,0.7957208438986394,0.176337029118812,0.3887038233978025,0.06362385853262398,0.5327234458642006,0.7171066805880111,0.6772236861731219,0.7831750609058818,0.7296690366098212,0.35633669765823106,0.8134374119557832,0.18838562123999414,0.6019241286729976,0.19760851190772144,0.861814083760089,0.8168183098824973,0.8400868426722352,0.8098824972240177,0.844926167155571,0.2790898092444356,0.9093040985100846,0.7713750642204876,0.5646016672467227,0.7500372893153682,0.3872039642685494,0.85968444952684,0.8399956910124464,0.4169691244468753,0.7802830673362171,0.7722617212747974,0.666517509405194,0.8831104260925771,0.7099802780954275,0.6580569780738825,0.8378909163227763,0.6787981239331113,0.3216742073948855,0.6272311440361955,0.7860421949319677,0.6721937718556821,0.47210759210460895,0.7639172011468536,0.8117966820795837,0.9983841296673794,0.7989691575929333,0.7251114536203782,0.6457597905169128,0.588168514559406,0.7884287111155306,0.844031223586735,0.055585939442151844,0.6240491224581117,0.5772717479573741,0.7651353187822139,0.5649745604004045,0.16707270587845335,0.8468154924675583,0.6361971527536088,0.7643978189893768,0.8463597341686141,0.6575017816006232,0.7490429075722169,0.8395979383151859,0.7573128490694245,0.6301811432075441,0.7083312617047017,0.7513879911831485,0.6822121679179304,0.8471303800195562,0.8581017252523244
4,0.7216145444902965,0.4490793682361325,0.33470060823016623,0.3213924659009927,0.0,0.7530535806029269,0.7218548534115581,0.47268764812144715,0.5639387460846219,0.4531894794411574,0.7268847677289979,0.7161040123303336,0.9187424385554948,0.5465204925504235,0.620585359386135,0.1441356336697659,0.07834070833126161,0.7118944629509936,0.24819768309053836,0.5749183778319165,0.7437146787318318,0.22052901108735645,0.9150797991348879,0.3183264555262766,0.11122988448598747,0.5586270902732893,0.9709060474983013,0.5989989890452279,0.48215913422496226,0.22897296938961542,0.8631150665407117,0.38571239165382254,0.35583950678665544,0.6140555859394421,0.7724274515653227,0.4499991713485474,0.26405807189379993,0.24347436981057036,0.6409038930045245,0.596455029085666,0.2584398150449958,0.5343061701387163,0.6540794511012777,0.3887701155140125,0.32763221133926645,0.6760801471684981,0.716145444902965,0.493561378213096,0.5870664081274134,0.7715573675400653,0.4903296375478545,0.44901307611992236,0.6089759525348448,0.07351795687697837,0.26278194865675597,0.485051127794627,0.5122474684698123,0.5332537827938812,0.6054956164338157,0.22342929117154742,0.8821409038930046,0.29770132087041545,0.5452609423424319,0.2966075009529492,0.4247253020434545,0.6562588044216842,0.08090124131987597,0.5630852350884171,0.5203599661910208,0.6029765160178326,0.15046653076782857,0.0863371948491024,0.7105769071413182,0.6330068446609987,0.681118348000464,0.13082749134059246,0.17130711480137217,0.3222294038681449,0.28982913207046845,0.4963456470939194,0.32688642503190324,0.4632658811050896,0.5972422479656607,0.6343409734997265,0.13991779777589952,0.7705878453404928,0.22583238038416276,0.07354281642055716,0.3458708298115647,0.13404265897678114,0.7032101957274731,0.7017932017434827,0.2856775882928124,0.5490644525099853,0.7030278924078954,0.6443262235038698,0.7907737947264621,0.5602263875768574,0.7584232420159434,0.7890004806178426,0.15680571438041746,0.1484943403105785,0.46368020683140254,0.16127214571007153,0.5560168381975175,0.7518686090256717,0.5923946369677986,0.757362568156582,0.3523425976565737,0.6707353452990603,0.6785743880409022,0.7070882845257628,0.6839026168812874,0.6262699083511494,0.7526972604782975,0.7795952866305376,0.12152173552760248,0.13103465420374882,0.6751437710270306,0.6327831087687896,0.5187938149455575,0.6768922255920715,0.523939740466365,0.5827325610301795,0.6879464359701023,0.6594491125142943,0.6744974228939823,0.4340724904290758,0.6021478645652067,0.5472331327996819,0.6578995342978836,0.4174994613765558,0.6048161222426625,0.33207378312534186,0.2650275940933724,0.5496279354977709,0.537869371385008,0.6622085218515389,0.7500124297717894,0.11958269112845754,0.700881685145594,0.1904903959296641,0.4266063408409154,0.16226652745322256,0.7970964053099985,0.7065496610815558,0.7291635592237193,0.6900429241452462,0.7565504897330086,0.5373390344553275,0.878105371318716,0.5976400006629212,0.3843534032715159,0.6644044482009976,0.6303800195561743,0.7846749200351348,0.7744907936823614,0.5811415502411377,0.649049536783838,0.623386201296011,0.48663385206914267,0.8630073418518703,0.5724158504449859,0.42666434644259943,0.7523823729262998,0.7625499262500208,0.49171348547374005,0.43466911947496645,0.7050332289232504,0.5583867813520277,0.5969687929862941,0.6261041780606242,0.7301910870249756,0.98023666285487,0.6875735428164205,0.5874227282520426,0.4809824491622334,0.3953164619897579,0.6955617428197352,0.7765127032267688,0.3291403569830459,0.4684532391985283,0.3757354281642056,0.6576923714347271,0.6789141351364789,0.18140008949435682,0.7430517575697311,0.4420358308888116,0.6570957423888364,0.7659556837203136,0.5256301894297222,0.7426540048724706,0.7426208588143655,0.6437047349144003,0.43151195744046134,0.5240806112133115,0.5659855151726081,0.5063806161852202,0.7664031555047316,0.7680770314390362
5,0.3888529806592751,0.6476242562853213,0.8096670478463349,0.8387029947463498,0.7530535806029269,0.0,0.16917748056812343,0.6577835230945162,0.5598783539667544,0.6065065712060194,0.3070816553141418,0.3843865493296209,0.9484744526757156,0.6028107857273074,0.41637249540098453,0.7543545633835497,0.8065761779280399,0.43978189893766884,0.7810039941000018,0.6112878900876715,0.9098012893816603,0.7557964169111189,0.9420192578597592,0.7303899633736057,0.7755017484545651,0.8821740499511096,0.9727207941795522,0.8802930111536486,0.6296176602197584,0.8478264472397621,0.9174580288039245,0.8510416148759509,0.8414209715109631,0.5641624819768309,0.903511824856229,0.6617196174944895,0.7597159382820399,0.7658645320605247,0.4538109680306269,0.5114436765607651,0.8423242015943254,0.6093737052321053,0.876862394139777,0.64357215068198,0.7334808332919007,0.8695619748421419,0.33292729412154665,0.6314324069010093,0.5606821458758017,0.2858847511559688,0.8507847329256368,0.6323107774407929,0.5509454913074462,0.7631051227232802,0.8524088897727838,0.6250849367738942,0.8650789704834353,0.5754901473342282,0.8682775650905716,0.8342199903876432,0.9189164553605463,0.8446941447488359,0.6229304429970666,0.8462437229652464,0.837526309683621,0.4210792356519001,0.7946684565538044,0.5395929664064703,0.6205107807553987,0.8420673196440114,0.7518768955401979,0.7422396791461575,0.3846517177944613,0.4891778120287045,0.47957374169276923,0.8409486401829663,0.7948176138152769,0.7307048509256038,0.8420507466149589,0.8520359966191021,0.711206682245314,0.6300899915477551,0.8828203980841579,0.4653872288238121,0.8003944380914501,0.9062049420772635,0.7253351895125872,0.804123369628267,0.7008733986310678,0.7497472613069491,0.39386632194766236,0.3877260146837037,0.7469629924261256,0.5662589701519747,0.8847760155123552,0.8799449775435457,0.1411027693531547,0.5882845257627736,0.227464823745836,0.23483153515968114,0.8217736455692007,0.8315848787682925,0.8399542584398151,0.7984636802068314,0.5853593861350039,0.17386764778998653,0.5357728832098643,0.35942756757652594,0.6821210162581416,0.4648651784086577,0.889167868211273,0.34101493229917634,0.415751006811515,0.4882911549743947,0.14747509902384848,0.16013689321997393,0.8190142362319561,0.7707867216891231,0.41015760950628954,0.8875354248495998,0.8611180165398831,0.8852069142677208,0.6287641492235536,0.5710237160045741,0.4401133595187192,0.40284061717960196,0.38068247733638283,0.671298828286846,0.5634747012711514,0.5805863537678781,0.4666053464591725,0.8530718109348846,0.8641011617693366,0.8448764480684134,0.7218299938679793,0.5821607915278675,0.6116773562704054,0.5871409867581499,0.8735395018147467,0.7798190225227465,0.38506604352077434,0.8281211156963157,0.6547506587779048,0.8176055287624919,0.15279504134970745,0.32885861548915296,0.21204362021246626,0.3815028422744825,0.10298480253235875,0.8587729329289514,0.925984852251446,0.4685029582856859,0.716626062745488,0.45495450703525087,0.9087157559787203,0.22401763370291194,0.19751736024793254,0.8629741957937653,0.5130429738643332,0.5258704983509837,0.7051740996701967,0.9160824673925654,0.5884336830242465,0.6355176585624556,0.16650922289066772,0.898092444356055,0.875113939574736,0.6773645569200684,0.41834468585823426,0.5900744129004458,0.8642171729727043,0.3897147781700061,0.32186479722898964,0.9774109614014154,0.30104078622449826,0.5080213460614197,0.6175690680985764,0.7184325229122127,0.3993851406221516,0.27714247833076455,0.8640265831386003,0.65485009695222,0.6587033262069308,0.4221564825403139,0.8843285437279372,0.8374020119657271,0.2891413513647889,0.6534579625118083,0.410207328593447,0.2458525994796068,0.6189777755680406,0.866056779197534,0.0990487081323852,0.5060988746913273,0.6497787500621488,0.5824756790798654,0.5247020998027809,0.5876381776297255,0.46708596430169536,0.11427932183165113
6,0.2636768922255921,0.5596214720164405,0.7803742189960059,0.8182684499245928,0.7218548534115581,0.16917748056812343,0.0,0.5844893021097466,0.45543512487777393,0.5353917035416563,0.1710668058801107,0.24053265715374805,0.9465685543346758,0.5055851107906992,0.3040487909975307,0.7205538706309351,0.7738693050928919,0.3224448532458277,0.7276056944927825,0.5007126402492585,0.9002883707055139,0.7069225542352375,0.9374202422976848,0.6618356286978571,0.7357761978156748,0.8675732113558395,0.9720081539302939,0.8607285503571488,0.5551799002303651,0.8216742073948856,0.9143422993420508,0.8324135302209185,0.8168597424551286,0.44042824707071704,0.8926067717396708,0.5942176701635757,0.6964235403304662,0.716021147185071,0.3305822105106151,0.39371716468618967,0.8173237872685991,0.5124712043620212,0.8625267240093473,0.589568935514344,0.6842506504913903,0.8595684383234724,0.1981802814100333,0.5501334128838729,0.4634564709391935,0.19459222062016268,0.8289414806344156,0.5695238568753211,0.44804355392035,0.7228823812128142,0.8281625482689471,0.5491058850826166,0.8452244816785164,0.4740797825618588,0.8539501814746682,0.8062612903760421,0.9148229171845739,0.8187159217090108,0.5355242877740765,0.8203069324980528,0.8091698569747593,0.28596761630123135,0.7617709938845523,0.43001209831120835,0.5323091201378876,0.8223122690134076,0.7096571040289035,0.7076269079699697,0.2293624355723496,0.37735129849682625,0.3711529856311837,0.8148792654833524,0.7618621455443412,0.6692852052569648,0.8213510333283616,0.8376340343724623,0.6424534712209351,0.562538325129684,0.8691890816884602,0.35337012545782986,0.7733969737648951,0.8954324731931256,0.6643298695702614,0.7741096140141535,0.6210162581415005,0.721912859013242,0.26969290177165695,0.2752365799897246,0.6837368865907623,0.47743582094499404,0.8705646430998194,0.8644574818939658,0.12397454382737527,0.4754056248860604,0.09229519879348358,0.12733886872503697,0.7936989343542319,0.8046205604998427,0.8169591806294437,0.7579757702315252,0.4869238800775617,0.08797792472530197,0.42586884104807843,0.2131954457316163,0.628424402127977,0.3589469497340029,0.875652563018943,0.23048940154792086,0.28179949949452265,0.3893667445599033,0.0848621952634282,0.13361176022141563,0.7893236546843667,0.7313014799714944,0.26626228475778513,0.8736389399890618,0.8401697078174978,0.8706309352160295,0.551475828237127,0.4752150350519565,0.33100482275145426,0.2820646679593628,0.2538490859974477,0.5865526442267853,0.46117767944447197,0.4965445234425496,0.3572647872851721,0.8241684482672897,0.8516879630089992,0.8177463995094384,0.6602694774523941,0.47700492218962864,0.5123469066441274,0.4841313246822121,0.8653524254628019,0.7440544258274084,0.2815923366313662,0.8014882580089163,0.5805780672533519,0.7947181756409619,0.11484280481943687,0.16921062662622843,0.08006430335272396,0.22280780258207789,0.09123452493412221,0.837244568189728,0.9213361176022142,0.37305888397222364,0.6602114718507102,0.33375594557417254,0.89602081572449,0.1773479838910157,0.08221879712955138,0.8475861383185005,0.4113757271416496,0.4139776927028953,0.623899965196639,0.9149969339896253,0.5025108139014568,0.577039725550639,0.05981206185054444,0.8874442731898109,0.8579194219327467,0.6184888712109913,0.2973201412022075,0.4745189678317506,0.8559057989028656,0.2627322295695985,0.19391272642900936,0.9771789389946801,0.13565852930940192,0.3958799449775434,0.5425926846649762,0.6461409701851208,0.26397520674853747,0.1674207394885563,0.8342282769021694,0.5859228691227896,0.5973996917416597,0.3029466845655381,0.8747493329355807,0.8077031439036113,0.17757171978322472,0.5905716037720214,0.2599313876597227,0.11343409734997278,0.5323091201378876,0.8549859957904506,0.12588872868294132,0.3849914648900379,0.5811084041830326,0.5043255605827077,0.4216924377268433,0.5013589883823066,0.32430103249971,0.08553340294005518
